9.814605712890625000e-01,1.324278438030560279e-01,2.043222003929272834e-01,2.980140619217959766e-02
9.801788330078125000e-01,5.670761670761670370e-01,6.398669254227890013e-01,2.708117361872687257e-01
9.260471927497789801e-01,8.236615625349279490e-01,8.463115342432716570e-01,3.114218165903939739e-01
9.838256835937500000e-01,8.879368279569892497e-01,9.088564058469476015e-01,8.397476537924282169e-01
9.863891601562500000e-01,7.934750074827895405e-01,8.559896674200838662e-01,5.369988893932349239e-01
9.301391601562499778e-01,9.258671397227020705e-01,8.739121813655291726e-01,4.173553013924248267e-01
9.779357910156250000e-01,7.803085966201322998e-01,8.545564272782136817e-01,7.303676253051463174e-01
9.315429687499999778e-01,9.029587191963585058e-01,8.913809800503583736e-01,9.365385199167178265e-02
9.800262451171875000e-01,6.611374407582938373e-01,7.489932885906039894e-01,6.872436319061551169e-01
9.813537597656250000e-01,8.597890751757706340e-01,9.123385939741750494e-01,8.240045614766577931e-01
8.853454589843750000e-01,9.108631893725919193e-01,8.082771994284548844e-01,3.689840941577712807e-01
9.804735853227232178e-01,9.637590723485720545e-01,9.574653770456282853e-01,7.534591603039744179e-01
9.558101851851852349e-01,9.493519537041464895e-01,9.327240475994690305e-01,5.838976340408290611e-01
9.949767904509283500e-01,9.056462202213468871e-01,9.139611926171320455e-01,8.139494503702990880e-01
9.843595679012345778e-01,9.765264824916417563e-01,9.647619213184291942e-01,6.097102305755672802e-01
9.878540039062500000e-01,4.166666666666666435e-02,7.441860465116277579e-02,1.086956521739130405e-02
9.960632324218750000e-01,8.068181818181817677e-01,8.851291184327693129e-01,9.342964094998581492e-01
9.799957275390625000e-01,6.104951958610495000e-01,7.159263271939327877e-01,6.440815398564841976e-01
9.950561523437500000e-01,8.274311410905003106e-01,9.008567931456548106e-01,8.816158458579398394e-01
9.709051724137931494e-01,9.462257159172366983e-01,9.366776513602578236e-01,6.411422529815312688e-01
8.774871826171875000e-01,9.246608360305763608e-01,7.698305764985808874e-01,3.338889996893449896e-01
9.651641845703125000e-01,5.272206303724927823e-01,5.632293858810024645e-01,3.434062085242691187e-01
9.858398437500000000e-01,5.809178743961352920e-01,6.746143057503506402e-01,6.517233167316374143e-01
9.905853271484375000e-01,9.269768412267890278e-01,9.350731347995370202e-01,8.249587766166717184e-01
8.971313476562500222e-01,8.695052672218851475e-01,7.890982806517005121e-01,4.328571022477943897e-01
9.954223632812500000e-01,7.388987566607460034e-01,8.472505091649693565e-01,9.536084501343772279e-01
9.250366210937499556e-01,9.577402723306746024e-01,8.762119776653430891e-01,3.817018883408452856e-01
9.844512939453125000e-01,5.940803382663847332e-01,7.338730739096369637e-01,7.272715110746220679e-01
8.312377929687500000e-01,7.692697571055401307e-01,7.405558579015518728e-01,2.263977979358836878e-01
9.842529296875000000e-01,5.546836684649337768e-01,6.867030965391620612e-01,8.114371421942638829e-01
9.876098632812500000e-01,4.592651757188498385e-01,5.861365953109072269e-01,7.003463014229612815e-01
9.814130194518125849e-01,9.673892143415672162e-01,9.573325045509034625e-01,8.199793119431157962e-01
9.644012451171875000e-01,8.231817013621176571e-01,8.459557609772202502e-01,5.872445949482114624e-01
9.352661132812499778e-01,8.902282636573480845e-01,8.396480299960691340e-01,3.878523138337801046e-01
9.494018554687500000e-01,7.804456728277767708e-01,7.315414507772020070e-01,3.965462855920698360e-01
8.821868896484375000e-01,9.366276549631555870e-01,7.367452009956015901e-01,3.737972635491488838e-01
9.578857421875000000e-01,6.661735700197238819e-01,6.619304262616364509e-01,3.942836669843921560e-01
9.522247314453125000e-01,6.387525267109442906e-01,5.855724685638649119e-01,3.015740375943881113e-01
9.152465820312499778e-01,8.775165898099200890e-01,8.708399218677331799e-01,2.890037925690394083e-01
9.237060546875000000e-01,8.906216620380260629e-01,7.693301347112013744e-01,4.892661762693578109e-01
9.641357206012378667e-01,8.952707084857446374e-01,8.417073170731707021e-01,7.222800123013742857e-01
9.891052246093750000e-01,7.882107459572248453e-01,8.088865096359743045e-01,7.795612055936594897e-01
9.607098765432098286e-01,9.350045225481328215e-01,9.191489361702127603e-01,7.616937222079649406e-01
9.646990740740740700e-01,9.269042968749999778e-01,9.431726433726259629e-01,8.517200921922286616e-01
9.937744140625000000e-01,9.322634431012921663e-01,9.563822963438101121e-01,8.296266309715292220e-01
8.740539550781250000e-01,9.596643830344084858e-01,7.512956490297698631e-01,4.924630397300616136e-01
7.100164794476255814e-01,1.837017641282882030e-01,3.099470722188095162e-01,6.786178814983257444e-03
9.953308105468750000e-01,8.500914076782449813e-01,9.011627906976744651e-01,7.984375122477782583e-01
9.940643310546875000e-01,8.872727272727273240e-01,9.261719491364586165e-01,9.112640034275433232e-01
9.594116210937500000e-01,9.048375565970291357e-01,8.954484710321516383e-01,7.206199388055363197e-01
9.644897460937500444e-01,7.723076923076923617e-01,4.631850894999077206e-01,2.236778303802469947e-01
9.858438415887021966e-01,4.155359565807327238e-01,5.751623757727521991e-01,1.791145254885703753e-01
9.862759725906277142e-01,8.841679729395264253e-01,8.961638967283369617e-01,8.278380700392009572e-01
9.859619140625000000e-01,8.005255613951266502e-01,8.792967725006558544e-01,7.181153794231813769e-01
9.802703857421875000e-01,6.257796257796257589e-01,7.363914373088684684e-01,6.863988093504986843e-01
8.978424072265625000e-01,9.654216937020146938e-01,8.332212340881348656e-01,3.539331163525197277e-01
9.959259033203125000e-01,7.931960608773500621e-01,8.690534575772437265e-01,7.323948340280435065e-01
9.569984567901234085e-01,9.326451176171941526e-01,9.222787811170769512e-01,7.802004324048715800e-01
9.454895019531249778e-01,9.187312407793660762e-01,8.017536071032186351e-01,3.257847829381161353e-01
9.681396484375000000e-01,9.339802460578755516e-01,9.117050067658997170e-01,5.574245103455104378e-01
9.429321289062500000e-01,8.040781751073999839e-01,8.504143602214186970e-01,5.414887930739373800e-01
9.922180175781250000e-01,7.742226228030644197e-01,8.707551951343132091e-01,8.555172307997912506e-01
9.742736816406250000e-01,6.952356944794555460e-01,7.658983615662317002e-01,7.079753257455256854e-01
9.588317871093750000e-01,9.582647542910885941e-01,8.579999999999999849e-01,4.717005020853313746e-01
9.879608154296875000e-01,8.679516095960631006e-01,9.147487844408428437e-01,7.745010321629479666e-01
8.622680664062499778e-01,6.872048743335872345e-01,7.618364116094985539e-01,1.969433837762843142e-01
9.947662353515625000e-01,9.242712294043092802e-01,9.444714262587016185e-01,8.567538198856825549e-01
9.839043209876543461e-01,9.768080432578574168e-01,9.568401886948605384e-01,3.782610547270787715e-01
9.820404052734375000e-01,1.864095500459136689e-01,2.564750473783954376e-01,1.643945531356187095e-01
9.846801757812500000e-01,9.077963176064441919e-01,9.263173345075590426e-01,7.449547520821082625e-01
9.735412597656250000e-01,6.919279190323377460e-01,7.637602179836512351e-01,5.854096912758823823e-01
9.723916887709991297e-01,8.960555443751258009e-01,8.991135074009006800e-01,5.144848701935224033e-01
9.964141845703125000e-01,8.626373626373626813e-01,9.034114262227703751e-01,8.923503999163986400e-01
9.331207275390625000e-01,9.466897310897940399e-01,7.331181879072032892e-01,4.826222201734002848e-01
9.952392578125000000e-01,6.582694414019715223e-01,7.939233817701452089e-01,8.487284408120319146e-01
8.713226318359375000e-01,9.669989687177724669e-01,7.693570002461503909e-01,5.196567064437291883e-01
9.612274169921875000e-01,8.179733110925770934e-01,8.606373059836558426e-01,4.926514377789667498e-01
9.869059460654288074e-01,8.783752860411899732e-01,8.663074449177645686e-01,7.535067691127725897e-01
9.795074462890625000e-01,5.385316917464659792e-01,6.375168690958163964e-01,6.116457009248646992e-01
9.698181152343750000e-01,5.920177383592017950e-01,6.539538138558432800e-01,3.674974172410944706e-01
9.908128868258178068e-01,9.281187931523692258e-01,9.465459865279809426e-01,7.776108477431520338e-01
9.928131103515625000e-01,8.550646551724138122e-01,8.707818930041152372e-01,6.955478033687946260e-01
9.613657407407407707e-01,9.150965221191167398e-01,9.342973742569579132e-01,7.140864180514768789e-01
