9.509449602122015399e-01,8.677108235100157163e-01,8.556773102685829580e-01,5.172334331520191952e-01
9.749640804597701216e-01,9.532304201416967881e-01,9.457480376249125520e-01,6.683539132864311227e-01
9.767103227232537543e-01,9.563296427825360713e-01,9.559951343534486279e-01,6.655993872631834618e-01
9.669555664062500222e-01,8.595983461311281770e-01,7.288526068012219916e-01,2.788792545906163545e-01
9.845463085764809552e-01,8.775110005739429342e-01,9.291855003102013066e-01,5.961946289610303706e-01
9.751878868258178068e-01,9.342514921213275203e-01,9.386670673569468271e-01,3.365530763262387093e-01
9.808548850574713152e-01,9.054094558992885622e-01,9.430719303290473476e-01,4.263204093280648088e-01
9.745330459770115139e-01,9.588648951397099607e-01,9.435568320299820844e-01,6.561697931583712062e-01
9.889754641909814792e-01,6.973619126133553392e-01,8.091639563803328938e-01,8.719251900519534582e-01
9.876547303271441258e-01,9.588508694606939775e-01,9.554056212072821186e-01,8.397605985956790864e-01
9.815345932802829187e-01,8.942464635473340584e-01,9.402636871508380789e-01,6.009217336842940238e-01
9.812417108753315187e-01,9.693260185877276003e-01,9.529368539995701770e-01,7.985053363652100389e-01
9.329022988505747405e-01,8.216908990290284764e-01,8.432744310921224118e-01,3.163662106306378563e-01
9.768346595932803078e-01,9.142134865075091099e-01,9.358128282472553128e-01,6.030098063436624134e-01
9.785422192749778647e-01,9.318419132897540758e-01,9.437482797085282593e-01,3.251313076722073259e-01
9.743258178603005915e-01,9.735198976905138357e-01,9.435425071695913157e-01,7.243990597229699180e-01
9.196341732979663730e-01,8.815707776514754013e-01,8.638703759173281815e-01,2.154604414234051468e-01
9.140473032714412360e-01,8.566325461151481635e-01,8.631231574778897020e-01,1.906789249463818614e-01
9.801668877099911636e-01,9.100017546938059532e-01,9.352750225428314579e-01,7.861085869898140066e-01
9.191375732421874778e-01,9.052051117465134134e-01,7.007577896484353808e-01,3.680063919365257341e-01
9.763124447391688943e-01,9.578784883785494975e-01,9.526575917386862491e-01,6.315914696034374831e-01
9.927856984969053444e-01,7.909589041095890227e-01,8.690111874780515056e-01,7.318403772249019168e-01
9.823248231653404217e-01,9.570188406252948532e-01,9.500636206802338668e-01,7.578379103586542209e-01
9.810400088417329245e-01,9.458150914241565399e-01,9.413704716336295242e-01,7.438533791738608514e-01
9.559709328028294095e-01,8.663860305581539967e-01,8.846869142985330781e-01,3.412110929515382307e-01
9.916804818744473504e-01,9.574939255067204114e-01,9.538706662785532142e-01,7.689809096961608414e-01
9.661057692307691847e-01,9.641249106262922419e-01,9.420922690559250245e-01,6.008909926420276104e-01
9.827696728558797945e-01,8.769890303870886417e-01,9.177200158332233793e-01,7.956980170662247831e-01
9.602812776304155973e-01,9.561506120096293637e-01,9.400974276272747732e-01,5.224059527450780616e-01
9.801972811671088026e-01,9.392955987165985121e-01,9.553649832782168394e-01,8.082622596663574521e-01
9.442260742187500444e-01,8.944480014634592635e-01,5.169424327324628754e-01,3.503030076148588856e-01
9.832228116710874932e-01,9.652562081505876579e-01,9.532051973674070533e-01,7.667206372522437086e-01
9.898679266136162225e-01,8.933060163114140417e-01,9.251831146838593867e-01,8.643402814089079511e-01
9.712892351900972443e-01,8.193257404915764708e-01,8.927225611959405116e-01,4.493855451144478375e-01
9.815898541114058684e-01,8.704753248142009792e-01,9.071811659817510254e-01,6.311091699991232540e-01
9.265411376953125444e-01,8.768519392280834657e-01,6.069334900961805834e-01,3.017905860431509546e-01
9.952005968169761463e-01,5.162907268170425779e-01,6.809917355371900571e-01,7.514146058290502861e-01
9.833139920424402991e-01,9.571785815566268285e-01,9.609255197313508745e-01,7.919348752529553614e-01
9.760112732095490573e-01,9.017778720053305497e-01,9.320540312103803293e-01,4.787907778964331507e-01
9.583775419982316635e-01,8.962151564231523038e-01,8.481022869358285643e-01,5.129320307823732605e-01
9.780863174182139463e-01,9.189915914142278153e-01,9.371478384911043902e-01,4.857578916696000948e-01
9.203912466843501283e-01,9.002888682554420763e-01,8.583076786891050691e-01,2.462562376698761157e-01
9.396362304687500000e-01,8.916698302510982499e-01,7.687793701634207943e-01,4.387538204366238648e-01
9.789345711759505075e-01,9.736612897606522488e-01,9.565103305077977680e-01,7.514054894365203019e-01
9.491324049513705230e-01,8.352433451802422359e-01,8.824363329842396242e-01,3.258013132911420917e-01
9.803962201591511771e-01,9.811697359996987000e-01,9.565824016449118172e-01,6.974118066239429758e-01
9.891605879752431996e-01,9.400941100113581195e-01,9.365836310437917200e-01,7.358710774102252827e-01
9.787715517241378782e-01,9.483055715106261108e-01,9.148537674686644250e-01,7.863187446340202946e-01
9.521484375000000000e-01,8.808504801097393200e-01,8.037399554409593305e-01,4.219939618410425974e-01
9.737814986737400869e-01,9.532471274718150589e-01,9.436115023264934898e-01,6.428045282350959289e-01
9.766136162687887312e-01,9.694964735413285073e-01,9.437973943877077110e-01,6.640483261406968651e-01
9.704050618921308269e-01,9.637075349966928162e-01,9.431665631980812314e-01,6.033049321787917751e-01
9.678851679929265650e-01,8.816730787574321715e-01,9.051501130233963188e-01,4.701965545502098109e-01
9.768982095490715833e-01,9.567782495484294936e-01,9.512498032150291660e-01,7.577480494672386158e-01
9.499114990234375222e-01,8.767707978737332430e-01,8.031518727737200214e-01,4.720699602967111108e-01
9.892158488063660382e-01,8.380113829838984341e-01,8.982454310816800902e-01,9.542969638087287487e-01
9.782880194518125405e-01,9.387147823028958449e-01,9.464210224870790444e-01,7.346272709232344322e-01
9.722728779840849045e-01,9.105195343058304358e-01,9.403838956317169817e-01,4.105782777641653336e-01
9.527547524314765592e-01,8.603184878301398664e-01,8.860074266171559243e-01,3.330458795230744617e-01
9.844468390804598235e-01,9.702886844138511879e-01,9.515330503439783927e-01,8.083123234469208329e-01
9.828138815207780876e-01,9.710777232013868554e-01,9.557786372426345656e-01,7.585383102144039880e-01
9.991793766578249691e-01,9.593495934959349603e-01,9.652915741498188096e-01,6.991235986460598850e-01
9.784289345711759678e-01,9.736594253246252384e-01,9.417079198679897400e-01,7.809988738587002599e-01
9.921446728558797057e-01,6.479255525397440429e-01,7.790815137151294589e-01,9.471713999126986083e-01
9.318302387267904940e-01,8.523181787880808047e-01,8.923757426649566726e-01,1.812702534693634016e-01
9.745855437665782439e-01,9.220863012284504778e-01,9.395321929605426892e-01,6.529753737173182859e-01
9.793213969938108221e-01,9.687599219848505028e-01,9.580375665825623388e-01,7.759995164326274342e-01
9.858283598585322327e-01,9.711422045258808478e-01,9.680911290974809624e-01,7.982362478791036331e-01
9.752790671971706127e-01,9.257258532258247907e-01,9.479059313990928493e-01,3.857606218334944659e-01
9.661251105216622781e-01,8.952580362812569970e-01,8.948433801077297911e-01,3.929516546460680160e-01
9.824823165340407227e-01,9.794313659682600814e-01,9.626540373695248176e-01,6.918660458923735490e-01
9.528778076171875444e-01,8.967917960297300262e-01,5.524996377336618414e-01,4.319991512447264315e-01
9.319987842617153406e-01,8.353243273417438886e-01,8.587612122742480647e-01,3.132814460729986261e-01
9.809018567639257169e-01,9.723734450055425693e-01,9.580597793769644044e-01,7.621569894553550384e-01
9.950845490716180297e-01,9.110606490680291936e-01,9.154347102723772167e-01,8.159182818588570640e-01
9.721485411140583510e-01,9.550968631846004087e-01,9.389764017871197188e-01,6.529869081742664116e-01
9.818164235190097733e-01,9.749119317812527941e-01,9.579700981613114008e-01,8.232595867048975169e-01
9.825652077807249807e-01,8.964457252641691021e-01,9.301202684444838109e-01,8.858622062774644812e-01
9.875193412908930268e-01,8.867174829711320649e-01,9.063969993990509399e-01,8.441440571379332791e-01
9.455963134765624778e-01,9.188673969956535625e-01,8.022057273463590876e-01,3.259788128488323999e-01
9.725187886825817918e-01,9.077438847729812910e-01,8.981714683539120392e-01,5.112171937337331995e-01
9.920479664014146826e-01,8.812471575117489797e-01,9.237737048416145846e-01,8.618603101599111582e-01
9.909123563218390496e-01,9.283891496802243459e-01,9.471434310968259718e-01,7.775470906702071083e-01
